C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_09_793.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_09_793.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_09_793.jpg,0,0,0,53.05996,86.5849,1.667509,-140.8528
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_09_867.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_09_867.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_09_867.jpg,0,0,0,52.63301,88.42764,1.667655,-140.4416
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_09_946.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_09_946.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_09_946.jpg,-0.2,0,0,52.1862,90.25294,1.667797,-140.0239
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_022.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_022.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_022.jpg,-0.35,0,0,51.79209,91.60435,1.667898,-139.6868
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_095.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_095.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_095.jpg,-0.1427571,0,0,51.31928,93.37584,1.668048,-139.1849
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_172.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_172.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_172.jpg,0,0,0,50.90655,95.11755,1.668203,-138.6363
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_249.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_249.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_249.jpg,0,0,0,50.49619,96.8338,1.668353,-138.057
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_330.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_330.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_330.jpg,-0.1,0,0,50.08749,98.52599,1.66849,-137.453
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_410.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_410.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_410.jpg,-0.3,0,0,49.62624,100.1873,1.668626,-136.8107
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_484.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_484.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_484.jpg,-0.4586766,0,0,49.0553,101.7991,1.668767,-136.0988
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_552.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_552.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_552.jpg,-0.2525432,0,0,48.7038,102.9671,1.66888,-135.5074
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_637.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_637.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_637.jpg,0,0,0,48.31333,104.4766,1.669023,-134.6561
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_718.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_718.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_718.jpg,0,0,0,47.92288,105.9424,1.669173,-133.7581
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_795.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_795.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_795.jpg,0,0,0,47.53591,107.371,1.670233,-132.8271
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_868.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_868.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_868.jpg,0,0,0,47.15111,108.7673,1.672148,-131.8726
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_10_950.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_10_950.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_10_950.jpg,0,0,0,46.769,110.1358,1.674778,-130.9021
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_026.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_026.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_026.jpg,0,0,0,46.38978,111.4801,1.677191,-129.9212
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_095.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_095.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_095.jpg,0,0,0,46.1076,112.4743,1.678608,-129.1814
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_174.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_174.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_174.jpg,0,0,0,45.73454,113.783,1.680169,-128.1921
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_242.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_242.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_242.jpg,0,0,0,45.45708,114.7531,1.680879,-127.4494
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_322.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_322.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_322.jpg,-0.05,0,0,45.0891,116.0325,1.681556,-126.4597
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_402.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_402.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_402.jpg,-0.25,0,0,44.68203,117.2875,1.681756,-125.4615
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_473.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_473.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_473.jpg,-0.45,0,0,44.17501,118.4946,1.681547,-124.4314
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_546.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_546.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_546.jpg,-0.414699,0,0,43.62972,119.6257,1.681636,-123.3471
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_626.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_626.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_626.jpg,-0.1740799,0,0,43.2611,120.6792,1.681728,-122.2079
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_706.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_706.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_706.jpg,0,0,0,42.9148,121.6738,1.681616,-121.033
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_778.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_778.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_778.jpg,0,0,0,42.65408,122.3913,1.681664,-120.1389
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_849.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_849.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_849.jpg,-0.1,0,0,42.3108,123.3153,1.681186,-118.9348
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_11_928.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_11_928.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_11_928.jpg,-0.3,0,0,41.92151,124.1917,1.680168,-117.7117
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_002.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_002.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_002.jpg,-0.45,0,0,41.55799,124.8019,1.679551,-116.775
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_079.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_079.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_079.jpg,-0.6500001,0,0,40.97469,125.5269,1.678472,-115.4926
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_148.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_148.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_148.jpg,-0.596907,0,0,40.36493,126.1228,1.677614,-114.17
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_228.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_228.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_228.jpg,-0.358246,0,0,39.98787,126.5854,1.677559,-112.8125
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_303.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_303.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_303.jpg,-0.4056299,0,0,39.74527,126.8559,1.677488,-111.7791
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_380.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_380.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_380.jpg,-0.6056299,0.1235433,0,39.32119,127.102,1.677762,-110.3891
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_454.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_454.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_454.jpg,-0.611845,0.2334081,0,38.9949,127.1931,1.679028,-108.9948
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_528.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_528.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_528.jpg,-0.3910967,0.01265973,0,38.79309,127.1388,1.680595,-107.6059
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_602.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_602.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_602.jpg,-0.1691869,0,0,38.58027,127.0281,1.681943,-106.5753
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_678.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_678.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_678.jpg,0,0,0,38.27634,126.8024,1.684218,-105.221
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_759.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_759.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_759.jpg,0,0,0,37.96445,126.5186,1.687286,-103.8891
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_840.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_840.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_840.jpg,0.2,0,0,37.62645,126.2021,1.690872,-102.5764
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_920.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_920.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_920.jpg,0.4,0,0,37.20863,125.8934,1.69486,-101.276
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_12_992.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_12_992.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_12_992.jpg,0.6048985,0,0,36.70164,125.6342,1.697955,-99.98222
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_069.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_069.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_069.jpg,0.3772761,0,0,36.30259,125.4498,1.698079,-98.69246
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_140.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_140.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_140.jpg,0.1634754,0,0,36.08667,125.354,1.69663,-97.72742
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_213.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_213.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_213.jpg,-0.05,0.1108341,0,35.79782,125.2594,1.692971,-96.44689
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_285.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_285.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_285.jpg,-0.25,0.328239,0,35.61984,125.1725,1.688699,-95.17399
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_360.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_360.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_360.jpg,-0.2643555,0.5537629,0,35.62037,125.0929,1.686137,-94.22242
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_428.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_428.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_428.jpg,-0.06260164,0.7555168,0,35.96349,124.9669,1.683398,-92.94801
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_498.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_498.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_498.jpg,0,0.9690154,0,36.34839,124.8663,1.681828,-91.98213
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_569.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_569.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_569.jpg,0,1,0,37.01769,124.7266,1.679732,-90.67475
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_649.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_649.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_649.jpg,0,1,0,37.69035,124.5807,1.677202,-89.34381
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_730.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_730.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_730.jpg,0,1,0,38.36038,124.4289,1.674513,-87.98941
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_800.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_800.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_800.jpg,-0.05,1,0,38.85353,124.311,1.673034,-86.95839
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_872.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_872.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_872.jpg,-0.25,1,0,39.47277,124.1351,1.671632,-85.5659
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_13_945.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_13_945.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_13_945.jpg,-0.45,1,0,39.99293,123.9065,1.671124,-84.16084
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_021.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_021.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_021.jpg,-0.5147661,1,0,40.31106,123.6777,1.671271,-83.10711
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_096.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_096.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_096.jpg,-0.2856831,1,0,40.89482,123.2862,1.671447,-81.7068
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_164.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_164.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_164.jpg,-0.08079659,1,0,41.54306,122.8118,1.671466,-80.30816
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_237.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_237.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_237.jpg,0,1,0,42.01304,122.4169,1.671389,-79.2572
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_306.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_306.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_306.jpg,0,1,0,42.64028,121.85,1.671223,-77.85065
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_377.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_377.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_377.jpg,0,1,0,43.10885,121.3982,1.671081,-76.79084
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_450.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_450.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_450.jpg,0,1,0,43.72921,120.7654,1.670885,-75.36982
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_524.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_524.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_524.jpg,-0.2,1,0,44.32373,120.0949,1.670685,-73.94211
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_597.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_597.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_597.jpg,-0.3273873,1,0,44.71187,119.5533,1.670538,-72.87592
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_675.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_675.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_675.jpg,-0.09343862,1,0,45.29352,118.7712,1.670352,-71.46668
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_743.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_743.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_743.jpg,0,1,0,45.7465,118.1504,1.670216,-70.41298
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_820.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_820.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_820.jpg,0,1,0,46.34517,117.2873,1.670026,-69.00742
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_893.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_893.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_893.jpg,0,1,0,46.93936,116.3887,1.669834,-67.5989
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_14_970.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_14_970.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_14_970.jpg,0,1,0,47.52855,115.4592,1.669642,-66.18522
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_048.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_048.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_048.jpg,0.05,1,0,48.11235,114.503,1.669455,-64.76419
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_134.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_134.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_134.jpg,0.1576647,1,0,48.66533,113.5352,1.669264,-63.32642
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_208.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_208.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_208.jpg,0,1,0,49.23585,112.5668,1.66908,-61.865
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_284.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_284.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_284.jpg,0,1,0,49.80521,111.5906,1.668898,-60.3843
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_359.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_359.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_359.jpg,0,1,0,50.2298,110.853,1.668764,-59.26139
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_435.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_435.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_435.jpg,0,1,0,50.79234,109.8623,1.66858,-57.74785
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_508.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_508.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_508.jpg,0,1,0,51.35052,108.863,1.668398,-56.21593
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_590.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_590.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_590.jpg,-0.1,1,0,51.90027,107.8538,1.668216,-54.6669
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_672.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_672.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_672.jpg,-0.2345112,1,0,52.39404,106.8158,1.668038,-53.1147
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_740.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_740.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_740.jpg,-0.03087179,1,0,52.79152,106.0085,1.667909,-51.95584
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_808.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_808.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_808.jpg,0,1,0,53.33268,104.9038,1.667739,-50.40986
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_877.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_877.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_877.jpg,0,1,0,53.73618,104.0568,1.667612,-49.2481
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_15_946.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_15_946.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_15_946.jpg,0,1,0,54.2707,102.905,1.667441,-47.69486
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_023.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_023.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_023.jpg,0,1,0,54.66875,102.0254,1.667311,-46.52601
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_090.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_090.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_090.jpg,0,1,0,55.19572,100.8336,1.667137,-44.96133
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_171.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_171.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_171.jpg,0,1,0,55.71835,99.62144,1.666967,-43.38856
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_251.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_251.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_251.jpg,0,1,0,56.2368,98.39061,1.666798,-41.80676
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_331.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_331.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_331.jpg,0,1,0,56.75095,97.14239,1.66663,-40.21513
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_406.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_406.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_406.jpg,0.1,1,0,57.25797,95.8792,1.666461,-38.61202
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_480.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_480.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_480.jpg,0.25,1,0,57.60159,94.93362,1.666335,-37.39392
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_559.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_559.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_559.jpg,0.1157337,0.802288,0,58.00309,93.69827,1.666176,-35.73401
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_632.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_632.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_632.jpg,0,0.5424398,0,58.23074,92.48746,1.666035,-34.04265
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_53_16_785.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_53_16_785.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_53_16_785.jpg,0,0.1901063,0,58.09538,174.2352,1.676035,112.2528
